"Country","State","City","Population","Latitude","Longitude","Elevation"
"UnitedStates","Oregon","Scio",956,44.7045144,-122.8508299,96.
"UnitedStates","Vermont","Walden",956,44.4878264,-72.224999,513.
"UnitedStates","Washington","Electric City",956,47.930865,-119.036069,503.
"UnitedStates","Washington","Clinton",956,47.976194,-122.356245,39.
"UnitedStates","Wisconsin","Leroy",956,43.5817279,-88.5921894,328.
"UnitedStates","Louisiana","Watson",956,30.5749005,-90.9507974,"null"
"UnitedStates","Montana","White Sulphur Springs",955,46.5452553,-110.9037489,1537.
"UnitedStates","Montana","Harlowton",955,46.4368251,-109.8345435,1279.
"UnitedStates","Pennsylvania","Ivyland",955,40.2079575,-75.0734919,91.
"UnitedStates","Delaware","Bethany Beach",954,38.5375921,-75.0642832,2.
"UnitedStates","Florida","Gulf Stream",954,26.4859201,-80.0574519,2.
"UnitedStates","Indiana","Lynn",954,40.048718,-84.9424549,360.
"UnitedStates","Iowa","Underwood",954,41.3866728,-95.6800457,326.
"UnitedStates","Nebraska","Friend",954,40.6505135,-97.2837947,475.
"UnitedStates","New Jersey","Allenwood",954,40.1353655,-74.09805,19.
"UnitedStates","Ohio","North Randall",954,41.4317928,-81.5303673,318.
"UnitedStates","Pennsylvania","South Fork",954,40.362008,-78.7896248,454.
"UnitedStates","Pennsylvania","Grier City‐Park Crest",954,40.819153,-76.057917,"null"
"UnitedStates","Texas","Myrtle Springs",954,32.6240952,-95.9364063,"null"
"UnitedStates","Texas","Port O'Connor",954,28.4460237,-96.420127,"null"
"UnitedStates","New York","Danube",953,42.9810817,-74.7982571,135.
"UnitedStates","Wisconsin","Eau Pleine",953,44.643985,-89.726836,355.
"UnitedStates","Indiana","Cayuga",952,39.9473335,-87.4645713,154.
"UnitedStates","Iowa","Gowrie",952,42.2778386,-94.2897167,348.
"UnitedStates","Kentucky","West Point",952,37.9950038,-85.9536367,133.
"UnitedStates","Maine","Athens",952,44.9652597,-69.6669351,162.
"UnitedStates","Michigan","Grant",952,43.334572,-85.8061407,254.
"UnitedStates","Minnesota","Buhl",952,47.4984106,-92.7814178,465.
"UnitedStates","New York","Gardiner",952,41.6795167,-74.1478962,87.
"UnitedStates","North Carolina","Vass",952,35.253875,-79.2846455,94.
"UnitedStates","Oklahoma","Bray",952,34.6084258,-97.817619,384.
"UnitedStates","Wisconsin","Valders",952,44.0687582,-87.8856625,255.
"UnitedStates","Connecticut","Brooklyn",952,41.7898932,-71.954188,"null"
"UnitedStates","Alaska","Chevak",951,61.527673,-165.578702,15.
"UnitedStates","Illinois","Leland",951,41.61596,-88.7983048,212.
"UnitedStates","Nebraska","Harvard",951,40.6200763,-98.0961224,549.
"UnitedStates","Oklahoma","Goodwell",951,36.5943179,-101.6326152,1006.
"UnitedStates","Oklahoma","Gore",951,35.5428955,-95.1127697,151.
"UnitedStates","Wisconsin","Kingston",951,43.664224,-89.196842,239.
"UnitedStates","Pennsylvania","Lake Latonka",951,41.276291,-80.1861054,"null"
"UnitedStates","Georgia","Franklin",950,33.2787272,-85.0979002,202.
"UnitedStates","Illinois","Nauvoo",950,40.5445344,-91.3828148,198.
"UnitedStates","Indiana","Wolcott",950,40.7590404,-87.0421007,218.
"UnitedStates","Missouri","Winona",950,37.0041505,-91.3269624,284.
"UnitedStates","Washington","Roslyn",950,47.225091,-121.002985,685.
"UnitedStates","Wisconsin","Schley",950,45.2535702,-89.5098346,449.
"UnitedStates","Wisconsin","Mayville",950,44.989243,-90.373691,416.
"UnitedStates","Ohio","McKinley Heights",950,41.1919823,-80.7163003,"null"
"UnitedStates","Ohio","Pleasant Hills",950,39.2364744,-84.5228903,"null"
"UnitedStates","Idaho","Ashton",949,44.0733887,-111.4485237,1603.
"UnitedStates","Illinois","Raymond",949,39.3197438,-89.5750769,196.
"UnitedStates","Iowa","Preston",949,42.0490454,-90.3973608,197.
"UnitedStates","Michigan","Morrice",949,42.8360452,-84.1842193,271.
"UnitedStates","Minnesota","Morristown",949,44.2246299,-93.4452285,306.
"UnitedStates","Montana","Black Eagle",949,47.526385,-111.278459,1030.
"UnitedStates","North Dakota","Parshall",949,47.9555238,-102.1342068,589.
"UnitedStates","Utah","Spring City",949,39.4799508,-111.4916356,1775.
"UnitedStates","Texas","Horseshoe Bend",949,32.5789915,-97.8851595,"null"
"UnitedStates","Virginia","Riner",949,37.0670432,-80.4405731,"null"
"UnitedStates","Virginia","Riverdale",949,36.6748481,-78.8940106,"null"
"UnitedStates","Alabama","Altoona",948,34.0392181,-86.3056714,291.
"UnitedStates","Kansas","Garden Plain",948,37.6592063,-97.68122579999999,443.
"UnitedStates","Minnesota","Carlton",948,46.6559626,-92.4185624,330.
"UnitedStates","Mississippi","Blue Mountain",948,34.6738848,-89.0261841,136.
"UnitedStates","Wisconsin","Milltown",948,45.5210321,-92.4979429,365.
"UnitedStates","Wisconsin","Oak Grove",948,45.588641,-91.729164,372.
"UnitedStates","Wisconsin","Big Flats",948,44.1046454,-89.8032718,305.
"UnitedStates","Wisconsin","Blue Mounds",948,43.0174123,-89.8267833,328.
"UnitedStates","Wisconsin","Caledonia",948,44.020349,-91.358229,224.
"UnitedStates","Virginia","Harriston",948,38.2082679,-78.8259696,"null"
"UnitedStates","California","Silverado Resort",948,38.3563023,-122.2563343,"null"
"UnitedStates","Colorado","Manassa",947,37.1738412,-105.9372749,2344.
"UnitedStates","Kentucky","Woodlawn Park",947,38.2614268,-85.6307273,165.
"UnitedStates","Maine","Howland",947,45.24553,-68.66199,51.
"UnitedStates","Maine","Linneus",947,46.050372,-67.9721956,172.
"UnitedStates","Tennessee","Winfield",947,36.5671215,-84.4428842,404.
"UnitedStates","Tennessee","Orlinda",947,36.602753,-86.668237,219.
"UnitedStates","Wisconsin","Seneca",947,43.25664,-91.001735,340.
"UnitedStates","Wisconsin","Rib Falls",947,44.9948584,-89.8955751,398.
"UnitedStates","New Mexico","Indian Hills",947,34.9831784,-106.1397641,"null"
"UnitedStates","Pennsylvania","Pen Mar",947,39.7263232,-77.5159702,"null"
"UnitedStates","Maryland","Martin's Additions",946,38.9795517,-77.0692345,103.
"UnitedStates","Michigan","Richland",946,42.3717102,-85.4581467,283.
"UnitedStates","Ohio","New Knoxville",946,40.4942393,-84.3164003,275.
"UnitedStates","Texas","Chico",946,33.2962225,-97.7990274,282.
"UnitedStates","Texas","Red Lick",946,33.472478,-94.169552,110.
"UnitedStates","Wisconsin","Burns",946,43.9673814,-90.9589187,244.
"UnitedStates","Wisconsin","Benton",946,42.570024,-90.3833575,262.
"UnitedStates","Wyoming","Moorcroft",946,44.2644826,-104.9475637,1288.
"UnitedStates","Alabama","Ivalee",946,34.0372037,-86.1471817,"null"
"UnitedStates","Wisconsin","Lake Arrowhead",946,44.2036019,-89.8446267,"null"
"UnitedStates","California","McCloud",945,41.2547389,-122.1362211,1000.
"UnitedStates","Kentucky","Lynnview",945,38.1791657,-85.7111685,144.
"UnitedStates","Louisiana","Saint Joseph",945,31.9202838,-91.24004,23.
"UnitedStates","Michigan","Au Gres",945,44.0443483,-83.6933214,179.
"UnitedStates","Pennsylvania","Stoneboro",945,41.3303639,-80.1181358,359.
"UnitedStates","Pennsylvania","Ellsworth",945,40.1053501,-80.0225715,304.
"UnitedStates","Texas","Coahoma",945,32.2957443,-101.3088226,735.
"UnitedStates","Louisiana","Buras",945,29.351944,-89.524167,0
"UnitedStates","California","Butte Valley",945,39.6688146,-121.6458877,"null"
"UnitedStates","Texas","Mustang Ridge",944,30.0511068,-97.701593,190.
"UnitedStates","Wisconsin","Land O'Lakes",944,46.1462398,-89.3912022,535.
"UnitedStates","Arizona","Strawberry",943,34.4031323,-111.4978048,1795.
"UnitedStates","Indiana","Mentone",943,41.1738178,-86.0384395,256.
"UnitedStates","Iowa","Lawton",943,42.4769167,-96.1851091,361.
"UnitedStates","Kansas","Benton",943,37.7880529,-97.1078328,419.
"UnitedStates","Michigan","Lexington",943,43.2672509,-82.5369907,188.
"UnitedStates","Missouri","New London",943,39.5842016,-91.3988994,200.
"UnitedStates","Missouri","Loma Linda",943,36.9879314,-94.5902101,313.
"UnitedStates","South Dakota","Kyle",943,43.4249025,-102.1805175,887.
"UnitedStates","Wisconsin","Clayton",943,43.369548,-90.745669,340.
"UnitedStates","Arkansas","Luxora",942,35.7582403,-89.9297119,75.
"UnitedStates","Indiana","Jamestown",942,39.9284777,-86.6262643,290.
"UnitedStates","Pennsylvania","Jerome",942,40.2135453,-78.9808654,545.
"UnitedStates","Pennsylvania","Rimersburg",942,41.0407976,-79.5024059,453.
"UnitedStates","Pennsylvania","Harmony",942,40.801336,-80.1249609,280.
"UnitedStates","Texas","Hill Country Village",942,29.5819992,-98.4856635,288.
"UnitedStates","Washington","Clear Lake",942,48.460758,-122.234427,14.
"UnitedStates","Texas","Mikes",942,26.3146597,-98.6336117,"null"
"UnitedStates","California","Mi‐Wuk Village",941,38.0592705,-120.1780819,1426.
"UnitedStates","Colorado","Mount Crested Butte",941,38.9084532,-106.9586725,3017.
"UnitedStates","Idaho","Kootenai",941,48.3119393,-116.5170924,645.
"UnitedStates","Kansas","Andale",941,37.791502,-97.6275065,437.
"UnitedStates","Missouri","Grantwood Village",941,38.550932,-90.3531314,158.
"UnitedStates","Nebraska","Franklin",941,40.0965494,-98.9514247,568.
"UnitedStates","North Carolina","Sherrills Ford",941,35.613279,-80.985981,277.
"UnitedStates","Ohio","Butler",941,40.5901688,-82.4201783,326.
"UnitedStates","Texas","Tolar",941,32.3894368,-97.9190928,311.
"UnitedStates","Wisconsin","Elkhart Lake",941,43.8327248,-88.0147512,289.
"UnitedStates","North Carolina","Cooleemee",940,35.8112454,-80.5569226,225.
"UnitedStates","Ohio","Beach City",940,40.6531315,-81.5797315,305.
"UnitedStates","Tennessee","Atwood",940,35.9725088,-88.6698042,135.
"UnitedStates","Texas","Sudan",940,34.0664145,-102.5241932,1144.
"UnitedStates","Wyoming","Vista West",940,42.8620195,-106.4361259,"null"
"UnitedStates","Alabama","Shelby",940,33.106882,-86.5854028,"null"
"UnitedStates","Indiana","Brook",939,40.8660965,-87.3657217,199.
"UnitedStates","Missouri","Laurie",939,38.2079841,-92.8253584,294.
"UnitedStates","North Dakota","Killdeer",939,47.3667735,-102.7536024,698.
"UnitedStates","Texas","Maypearl",939,32.3110175,-97.0066301,162.
"UnitedStates","Vermont","North Hero",939,44.831101,-73.273549,32.
"UnitedStates","Wisconsin","Shiocton",939,44.4450412,-88.5764496,234.
"UnitedStates","Nevada","Genoa",939,39,-119.85,1465.
"UnitedStates","Pennsylvania","Hebron",939,40.3391376,-76.3987616,"null"
"UnitedStates","Georgia","null",938,33.8056861,-85.183348,379.
"UnitedStates","Kansas","Riley",938,39.2990663,-96.8275016,393.
"UnitedStates","South Dakota","Martin",938,43.1750385,-101.732108,1009.
"UnitedStates","Wisconsin","Lakeland",938,45.5808869,-91.9687216,395.
"UnitedStates","Wisconsin","Fountain Prairie",938,43.4174173,-89.055496,280.
"UnitedStates","New Mexico","Dixon",938,36.1795914,-105.8910387,"null"
"UnitedStates","Kansas","Peabody",937,38.1686828,-97.104204,420.
"UnitedStates","New York","Waddington",937,44.8616688,-75.1987245,94.
"UnitedStates","New York","Tribes Hill",937,42.9491026,-74.2989206,128.
"UnitedStates","North Carolina","Barker Ten Mile",937,34.6825173,-78.9888499,41.
"UnitedStates","Texas","Ames",937,30.0450779,-94.7373157,22.
"UnitedStates","Maine","Washburn",937,46.7884005,-68.1395921,"null"
"UnitedStates","Arkansas","London",936,35.3256206,-93.243595,116.
"UnitedStates","Illinois","Goodfield",936,40.627301,-89.272398,226.
"UnitedStates","Iowa","Keosauqua",936,40.7346399,-91.9603053,178.
"UnitedStates","Maryland","Union Bridge",936,39.5720446,-77.1715785,139.
"UnitedStates","Michigan","Athens",936,42.0873937,-85.2362175,271.
"UnitedStates","Texas","Omaha",936,33.1827461,-94.7385147,122.
"UnitedStates","Wisconsin","Poysippi",936,44.106267,-88.9494314,229.
"UnitedStates","Alabama","Dunnavant",936,33.5086734,-86.5298435,"null"
"UnitedStates","Illinois","Odin",935,38.6158706,-89.0540892,161.
"UnitedStates","Indiana","Lanesville",935,38.2349832,-85.9858399,213.
"UnitedStates","Iowa","Hinton",935,42.6212972,-96.2974759,350.
"UnitedStates","Maine","Brooksville",935,44.3516268,-68.7609903,40.
"UnitedStates","Nebraska","Waterloo",935,41.2855692,-96.2850545,344.
"UnitedStates","Tennessee","Sharon",935,36.2337211,-88.8250568,126.
"UnitedStates","Washington","Neah Bay",935,48.3609759,-124.6115441,2.
"UnitedStates","Wisconsin","Dresser",935,45.3631757,-92.6346751,283.
"UnitedStates","Wisconsin","Rib Lake",935,45.3195107,-90.2022357,482.
"UnitedStates","Arizona","Leupp",934,35.296609,-111.0030113,1453.
"UnitedStates","Arkansas","Ola",934,35.0314477,-93.224035,110.
"UnitedStates","Kentucky","Rolling Hills",934,38.2825096,-85.5784037,198.
"UnitedStates","Maine","Liberty",934,44.3710304,-69.3336639,198.
"UnitedStates","Nebraska","Morrill",934,41.9638365,-103.9244412,1216.
"UnitedStates","Ohio","Pleasantville",934,39.8094741,-82.5223227,277.
"UnitedStates","Oregon","Oakland",934,43.4229976,-123.2971678,137.
"UnitedStates","Pennsylvania","East Prospect",934,39.9710105,-76.5213987,142.
"UnitedStates","Vermont","Canaan",934,44.988213,-71.557002,413.
"UnitedStates","Wisconsin","Balsam Lake",934,45.4680297,-92.4531541,332.
"UnitedStates","Wisconsin","Cassel",934,44.8958368,-89.8934835,387.
"UnitedStates","Kentucky","Clarkson",933,37.4930956,-86.2261525,222.
"UnitedStates","Kentucky","Dixon",933,37.5168101,-87.6957553,162.
"UnitedStates","New Hampshire","Dalton",933,44.3947733,-71.6889073,508.
"UnitedStates","New Mexico","Cedar Crest",933,35.1147253,-106.3801083,2006.
"UnitedStates","New York","Fremont",933,42.394089,-77.609284,532.
"UnitedStates","Texas","Waelder",933,29.694496,-97.297848,116.
"UnitedStates","Texas","Bronte",933,31.886068,-100.295451,547.
"UnitedStates","Wisconsin","Boulder Junction",933,46.087853,-89.688573,507.
"UnitedStates","Pennsylvania","Hereford",933,40.4509419,-75.5503893,"null"
"UnitedStates","Nevada","Pioche",933,37.9519719,-114.4434531,"null"
"UnitedStates","California","Mendocino",932,39.308179,-123.796064,47.
"UnitedStates","Georgia","Lake Park",932,30.6846961,-83.1876869,48.
"UnitedStates","Michigan","Ossineke",932,44.9082975,-83.4320432,199.
"UnitedStates","Oklahoma","Mounds",932,35.8719463,-96.056647,225.
"UnitedStates","Oklahoma","Medford",932,36.8037228,-97.737879,333.
"UnitedStates","Pennsylvania","Lincoln",932,40.2915282,-79.8597506,331.
"UnitedStates","Pennsylvania","Goldsboro",932,40.1542793,-76.7530271,93.
"UnitedStates","West Virginia","Lavalette",932,38.3223696,-82.4478926,"null"
"UnitedStates","Alaska","Hoonah",931,58.1220084,-135.4314281,16.
"UnitedStates","Colorado","Cottonwood",931,39.559498,-104.800579,1753.
"UnitedStates","Maine","Monroe",931,44.5980601,-69.0584889,113.
"UnitedStates","New Mexico","Springer",931,36.3661375,-104.593122,1767.
"UnitedStates","New York","Naples",931,42.6176404,-77.402101,330.
"UnitedStates","Wisconsin","Washington",931,43.424148,-90.116203,339.
"UnitedStates","Wisconsin","Sumner",931,42.903298,-88.968934,243.
"UnitedStates","Alabama","Brantleyville",931,33.2193035,-86.8825215,"null"
"UnitedStates","Michigan","Elsie",930,43.0892617,-84.3885143,223.
"UnitedStates","New Jersey","Bay Head",930,40.0703149,-74.0481623,3.
"UnitedStates","New Mexico","Santa Clara Pueblo",930,35.9707651,-106.1020887,1709.
"UnitedStates","New York","Brownville",930,44.0053068,-75.9830702,97.
"UnitedStates","New York","Hillburn",930,41.1275841,-74.1703334,93.
"UnitedStates","Texas","Tom Bean",930,33.5200393,-96.4843458,250.
"UnitedStates","Texas","Los Villareales",930,26.40172,-98.878187,66.
"UnitedStates","Wisconsin","Holway",930,45.0752048,-90.502639,407.
"UnitedStates","Idaho","Riverside",930,43.1965538,-112.4356252,"null"
"UnitedStates","Texas","Boling",930,29.2531322,-95.9447496,"null"
"UnitedStates","Arkansas","Mammoth Spring",929,36.4924104,-91.5410666,161.
"UnitedStates","Illinois","Astoria",929,40.2278582,-90.3565242,217.
"UnitedStates","Illinois","Hamel",929,38.8910788,-89.8408816,166.
"UnitedStates","Kansas","Chetopa",929,37.0376995,-95.092245,251.
"UnitedStates","Kansas","Quinter",929,39.0666258,-100.2347424,812.
"UnitedStates","Kentucky","Uniontown",929,37.7734091,-87.9322254,111.
"UnitedStates","Missouri","Crocker",929,37.946872,-92.2679181,344.
"UnitedStates","New York","Centerville",929,42.4749653,-78.2676933,528.
"UnitedStates","Maryland","Cobb Island",929,38.2636975,-76.8489863,"null"
"UnitedStates","Georgia","Meigs",928,31.0717976,-84.092679,104.
"UnitedStates","Illinois","Mansfield",928,40.212039,-88.508744,222.
"UnitedStates","Indiana","Pierceton",928,41.1987777,-85.7031249,281.
"UnitedStates","Iowa","Inwood",928,43.3092965,-96.4350789,447.
"UnitedStates","Kansas","Blue Rapids",928,39.6784391,-96.658901,352.
"UnitedStates","Michigan","Village of Clarkston",928,42.7317822,-83.4234301,"null"
"UnitedStates","Mississippi","Woodville",928,31.1028915,-91.2992567,123.
"UnitedStates","New York","Newark Valley",928,42.2229054,-76.1867762,375.
"UnitedStates","South Dakota","Ipswich",928,45.4434585,-99.029995,468.
"UnitedStates","Vermont","Woodbury",928,44.4532173,-72.4071387,448.
"UnitedStates","Pennsylvania","Chase",928,41.2806404,-75.9643621,"null"
"UnitedStates","Iowa","Danville",927,40.8600368,-91.3145579,220.
"UnitedStates","Ohio","Addyston",927,39.1381429,-84.7128872,144.
"UnitedStates","Oklahoma","Hydro",927,35.5479858,-98.5796842,474.
"UnitedStates","South Dakota","Worthing",927,43.3300464,-96.7682471,415.
"UnitedStates","California","Greeley Hill",927,37.7570432,-120.1307588,"null"
"UnitedStates","Georgia","Reynolds",926,32.560478,-84.0943627,134.
"UnitedStates","Iowa","Larchwood",926,43.4544238,-96.4368371,450.
"UnitedStates","Louisiana","Hackberry",926,29.9648474,-93.410123,1.
"UnitedStates","New Mexico","White Sands",926,32.3835768,-106.4927676,"null"
"UnitedStates","California","McClellan Park",926,38.6630655,-121.4015657,"null"
"UnitedStates","Colorado","Poncha Springs",925,38.5188435,-106.0725763,2275.
"UnitedStates","Maine","Smithfield",925,44.6420117,-69.8001691,80.
"UnitedStates","Ohio","Grand Rapids",925,41.410801,-83.866907,201.
"UnitedStates","Ohio","Waynesburg",925,40.6682633,-81.25981,304.
"UnitedStates","Oklahoma","Talihina",925,34.7527565,-95.0407763,208.
"UnitedStates","South Dakota","Porcupine",925,43.2687103,-102.3353268,973.
"UnitedStates","Hawaii","Pahoa",924,19.4961083,-154.9454555,190.
"UnitedStates","Illinois","Pleasant Hill",924,39.4432302,-90.8728829,143.
"UnitedStates","Massachusetts","Wendell",924,42.5563098,-72.407148,355.
"UnitedStates","Michigan","Westphalia",924,42.93104,-84.7978806,232.
"UnitedStates","New Jersey","Far Hills",924,40.6908714,-74.6215707,44.
"UnitedStates","New York","Alexandria Bay",924,44.335897,-75.914718,82.
"UnitedStates","North Dakota","Gwinner",924,46.2309353,-97.656301,386.
"UnitedStates","Ohio","Galena",924,40.215214,-82.881757,281.
"UnitedStates","Pennsylvania","Midway",924,40.3686636,-80.2912091,337.
"UnitedStates","Wisconsin","Necedah",924,44.0221007,-90.0750467,280.
"UnitedStates","Wisconsin","Hamburg",924,45.072639,-89.915776,423.
"UnitedStates","Wisconsin","Plainfield",924,44.2178978,-89.497259,333.
