"Country","State","City","Population","Latitude","Longitude","Elevation"
"UnitedStates","Arkansas","Antoine",113,34.034583,-93.4212965,91.
"UnitedStates","Arkansas","Egypt",113,35.8679422,-90.9460337,76.
"UnitedStates","California","Johannesburg",113,35.3717634,-117.6419633,1072.
"UnitedStates","Georgia","Bluffton",113,31.5198175,-84.8691189,97.
"UnitedStates","Illinois","Old Shawneetown",113,37.6972967,-88.1400318,107.
"UnitedStates","Illinois","Glasgow",113,39.5487168,-90.4799919,178.
"UnitedStates","Illinois","Bishop Hill",113,41.1994607,-90.1174603,239.
"UnitedStates","Iowa","McIntire",113,43.4359605,-92.5936847,388.
"UnitedStates","Iowa","Rutland",113,42.7614337,-94.2951894,337.
"UnitedStates","Kansas","McDonald",113,39.7847309,-101.3701375,1025.
"UnitedStates","Kansas","Cassoday",113,38.0393773,-96.6374086,449.
"UnitedStates","Kansas","Elk Falls",113,37.3740415,-96.1921994,286.
"UnitedStates","Maryland","Templeville",113,39.1355532,-75.7672718,21.
"UnitedStates","Minnesota","Perley",113,47.1761887,-96.8017234,267.
"UnitedStates","Minnesota","Biscay",113,44.8261808,-94.2742551,312.
"UnitedStates","Missouri","Newtown",113,40.3744544,-93.3325643,290.
"UnitedStates","Nebraska","Endicott",113,40.0821977,-97.0953848,410.
"UnitedStates","Nebraska","Belden",113,42.4117203,-97.2074065,475.
"UnitedStates","New Mexico","Hope",113,32.817372,-104.7369327,1245.
"UnitedStates","New York","Saltaire",113,40.6380715,-73.1947175,1.
"UnitedStates","North Dakota","Crary",113,48.0757564,-98.6435129,453.
"UnitedStates","Oklahoma","Armstrong",113,34.0528241,-96.3447787,177.
"UnitedStates","Pennsylvania","Atlantic",113,41.5076073,-80.3392647,354.
"UnitedStates","Wisconsin","Millston",113,44.206713,-90.637829,295.
"UnitedStates","Arizona","Ali Chukson",113,31.9115275,-111.8016251,"null"
"UnitedStates","Kansas","Catharine",113,38.9302059,-99.2143526,"null"
"UnitedStates","South Dakota","Corn Creek",113,43.5762687,-101.2080933,"null"
"UnitedStates","Arizona","Fort Apache",113,33.7900709,-109.9886143,"null"
"UnitedStates","New Mexico","Glenwood",113,33.3176408,-108.875163,"null"
"UnitedStates","Iowa","Green Mountain",113,42.1019172,-92.819626,"null"
"UnitedStates","Oregon","Harper",113,43.8569705,-117.6265448,"null"
"UnitedStates","Iowa","High Amana",113,41.8011093,-91.9419059,"null"
"UnitedStates","New Mexico","Pecan Park",113,32.2704172,-107.6739897,"null"
"UnitedStates","New Mexico","San Antonio",113,33.9161647,-106.870022,"null"
"UnitedStates","Colorado","Weldona",113,40.3484079,-103.969365,"null"
"UnitedStates","Alabama","Haleburg",112,31.4099758,-85.1380681,105.
"UnitedStates","Colorado","Pritchett",112,37.3700091,-102.8587491,1473.
"UnitedStates","Illinois","Longview",112,39.8859434,-88.066272,207.
"UnitedStates","Iowa","North Washington",112,43.1172889,-92.4153904,348.
"UnitedStates","Iowa","Luzerne",112,41.9057019,-92.1802573,286.
"UnitedStates","Kansas","Damar",112,39.3192351,-99.5847416,642.
"UnitedStates","Kansas","Park",112,39.1118036,-100.3614503,838.
"UnitedStates","Kentucky","Monterey",112,38.4247995,-84.8714408,150.
"UnitedStates","Louisiana","Sikes",112,32.0789812,-92.4862699,52.
"UnitedStates","Minnesota","Goodridge",112,48.1441205,-95.8039323,357.
"UnitedStates","Oklahoma","Colony",112,35.3485972,-98.671281,449.
"UnitedStates","Oklahoma","Salem",112,35.7649714,-94.5748517,392.
"UnitedStates","Pennsylvania","Atwood",112,40.7514831,-79.2521106,377.
"UnitedStates","South Dakota","Midland",112,44.0710673,-101.1554418,573.
"UnitedStates","South Dakota","Glenham",112,45.5329944,-100.2711181,513.
"UnitedStates","South Dakota","Yale",112,44.4338896,-97.9885673,409.
"UnitedStates","South Dakota","Hitchcock",112,44.6293668,-98.4082056,408.
"UnitedStates","Tennessee","Saulsbury",112,35.0476196,-89.0877164,163.
"UnitedStates","Texas","Bausell and Ellis",112,26.434784,-97.786903,"null"
"UnitedStates","Texas","Ranchitos Del Norte",112,26.4003514,-98.8714921,"null"
"UnitedStates","Texas","Villarreal",112,26.3071209,-98.6442851,"null"
"UnitedStates","North Carolina","Wakulla",112,34.7969605,-79.2559704,"null"
"UnitedStates","Maryland","Yarrowsburg",112,39.3761719,-77.6843458,"null"
"UnitedStates","Alaska","Silver Springs",111,62.0187656,-145.3548544,"null"
"UnitedStates","Alaska","Ekwok",111,59.3456639,-157.4880056,30.
"UnitedStates","Alabama","Lester",111,34.9827514,-87.1555347,248.
"UnitedStates","Colorado","Ramah",111,39.1222376,-104.1673343,1864.
"UnitedStates","Georgia","Jacksonville",111,31.8127316,-82.9787032,63.
"UnitedStates","Illinois","Harmon",111,41.7194026,-89.5561281,206.
"UnitedStates","Illinois","Saint Augustine",111,40.721226,-90.4068797,196.
"UnitedStates","Illinois","Hidalgo",111,39.1559169,-88.1490961,179.
"UnitedStates","Indiana","Mount Etna",111,40.7410446,-85.5613037,247.
"UnitedStates","Iowa","Center Junction",111,42.1157729,-91.0903661,277.
"UnitedStates","Kentucky","Visalia",111,38.914923,-84.449698,161.
"UnitedStates","Louisiana","Lillie",111,32.9200894,-92.6609953,37.
"UnitedStates","Maryland","Galestown",111,38.5626062,-75.7158144,4.
"UnitedStates","Minnesota","Avoca",111,43.9487538,-95.6467236,469.
"UnitedStates","Missouri","Ludlow",111,39.6542702,-93.7025903,227.
"UnitedStates","Montana","Rocky Point",111,47.7323267,-114.1854766,893.
"UnitedStates","Nebraska","Edison",111,40.2776587,-99.7763061,644.
"UnitedStates","North Carolina","Marietta",111,34.3681982,-79.1248579,27.
"UnitedStates","Oklahoma","Tatums",111,34.4772934,-97.4671466,299.
"UnitedStates","Pennsylvania","Forksville",111,41.4896126,-76.6028409,310.
"UnitedStates","Pennsylvania","Jamison City",111,41.301523,-76.366443,324.
"UnitedStates","South Dakota","McIntosh",111,45.9210443,-101.3485577,706.
"UnitedStates","Utah","Lynndyl",111,39.517406,-112.376357,1459.
"UnitedStates","Virginia","Allisonia",111,36.9368659,-80.7187934,"null"
"UnitedStates","Texas","Campo Verde",111,26.3916296,-98.9139798,"null"
"UnitedStates","West Virginia","Century",111,39.100256,-80.1881154,"null"
"UnitedStates","Missouri","Conception",111,40.238844,-94.6809008,"null"
"UnitedStates","Vermont","Coventry",111,44.8649335,-72.2700459,"null"
"UnitedStates","Colorado","Guffey",111,38.7606505,-105.509821,"null"
"UnitedStates","Oregon","New Pine Creek",111,42.0014398,-120.3042938,"null"
"UnitedStates","California","Salmon Creek",111,38.3462121,-123.059329,"null"
"UnitedStates","Ohio","Stockdale",111,38.9577766,-82.8573768,"null"
"UnitedStates","Maryland","Vale Summit",111,39.6152285,-78.9083539,"null"
"UnitedStates","California","Wawona",111,37.5482329,-119.6396121,"null"
"UnitedStates","Arizona","Theba",111,32.9182311,-112.8897764,"null"
"UnitedStates","Alaska","Gulkana",110,62.2151827,-145.4448865,425.
"UnitedStates","Arkansas","Saint Paul",110,35.8268023,-93.7673026,462.
"UnitedStates","Georgia","Gay",110,33.0896921,-84.5752029,256.
"UnitedStates","Iowa","Marne",110,41.4489055,-95.1107615,386.
"UnitedStates","Iowa","Melrose",110,40.9790244,-93.0508038,273.
"UnitedStates","Iowa","Martinsburg",110,41.1786663,-92.2519181,245.
"UnitedStates","Iowa","Keomah Village",110,41.2885469,-92.5367656,240.
"UnitedStates","Kansas","Haddam",110,39.8553197,-97.3045739,421.
"UnitedStates","Minnesota","Woodstock",110,44.011198,-96.0966724,556.
"UnitedStates","Minnesota","De Graff",110,45.2597879,-95.4685182,323.
"UnitedStates","Minnesota","Iron Junction",110,47.418977,-92.6083917,423.
"UnitedStates","Mississippi","Woodland",110,33.779675,-89.05069,98.
"UnitedStates","Missouri","Flemington",110,37.8038747,-93.5014441,344.
"UnitedStates","Montana","Judith Gap",110,46.6787603,-109.7539956,1414.
"UnitedStates","Montana","Grass Range",110,47.0262385,-108.8031484,1062.
"UnitedStates","Nebraska","Bloomington",110,40.0937911,-99.0383894,593.
"UnitedStates","North Carolina","Macon",110,36.4395896,-78.0839353,116.
"UnitedStates","North Dakota","Bisbee",110,48.626328,-99.3787786,485.
"UnitedStates","Ohio","Castine",110,39.9310425,-84.6247177,328.
"UnitedStates","Ohio","Summitville",110,40.671828,-80.8895492,338.
"UnitedStates","Oklahoma","Cornish",110,34.1637144,-97.5967134,259.
"UnitedStates","Pennsylvania","Coal Center",110,40.0700327,-79.9011665,250.
"UnitedStates","Wyoming","Garland",110,44.7777197,-108.6541547,1297.
"UnitedStates","New Mexico","Coyote",110,36.1508986,-106.607588,"null"
"UnitedStates","Virginia","Deerfield",110,38.194551,-79.4129987,"null"
"UnitedStates","Montana","Edgar",110,45.4637499,-108.8553978,"null"
"UnitedStates","Wisconsin","Grand Marsh",110,43.885247,-89.7071562,"null"
"UnitedStates","Wisconsin","Green Valley",110,44.7969346,-88.2681558,"null"
"UnitedStates","Georgia","Howard",50,32.6040983,-84.3791042,"null"
"UnitedStates","Kansas","Kickapoo Site 1",110,39.7144521,-95.6484278,"null"
"UnitedStates","California","Paskenta",110,39.8832746,-122.5458335,"null"
"UnitedStates","Kentucky","Rosine",110,37.4549838,-86.7363507,"null"
"UnitedStates","Pennsylvania","Wagner",110,40.6777338,-77.3847193,"null"
"UnitedStates","Alaska","Ouzinkie",109,57.924225,-152.510722,13.
"UnitedStates","Illinois","Ohlman",109,39.3433696,-89.2191382,210.
"UnitedStates","Iowa","Waterville",109,43.2083216,-91.2960272,269.
"UnitedStates","Iowa","Ricketts",109,42.1280902,-95.5749041,398.
"UnitedStates","Iowa","North Buena Vista",109,42.6766784,-90.9604049,198.
"UnitedStates","Iowa","Andover",109,41.9799233,-90.2529847,222.
"UnitedStates","Kentucky","Blackey",109,37.1388866,-82.9807904,307.
"UnitedStates","Minnesota","Effie",109,47.8412269,-93.6375746,422.
"UnitedStates","Nebraska","Bartlett",109,41.8839326,-98.5525647,663.
"UnitedStates","Nebraska","Memphis",109,41.0945638,-96.4331366,341.
"UnitedStates","North Dakota","Forest River",109,48.2165255,-97.4705449,264.
"UnitedStates","Oklahoma","Dacoma",109,36.6595808,-98.5634957,415.
"UnitedStates","Oklahoma","Cowlington",109,35.3096345,-94.7839351,143.
"UnitedStates","Pennsylvania","West Middletown",109,40.2432037,-80.4252781,404.
"UnitedStates","South Dakota","Pringle",109,43.6090101,-103.5946237,1488.
"UnitedStates","Texas","Encino",109,26.9363957,-98.1152005,38.
"UnitedStates","Virginia","Saint Charles",109,36.8051336,-83.0574154,464.
"UnitedStates","Wisconsin","White Oak Springs",109,42.5314792,-90.2532378,342.
"UnitedStates","Maryland","Gapland",109,39.4019601,-77.6582879,"null"
"UnitedStates","West Virginia","Maybeury",109,37.3665613,-81.3579992,"null"
"UnitedStates","North Dakota","Ypsilanti",109,46.7833593,-98.5609884,"null"
"UnitedStates","Alaska","Iliamna",108,59.7790384,-154.8752787,"null"
"UnitedStates","Arkansas","Aubrey",108,34.7197225,-90.8980689,62.
"UnitedStates","Arkansas","Fountain Hill",108,33.3576524,-91.8510964,58.
"UnitedStates","Arkansas","Marie",108,35.6131876,-90.0834816,72.
"UnitedStates","Alabama","Libertyville",108,31.2439796,-86.46015,82.
"UnitedStates","Colorado","Moffat",108,38.001997,-105.9054555,2306.
"UnitedStates","Florida","Otter Creek",108,29.3243264,-82.7732363,8.
"UnitedStates","Illinois","Stoy",108,38.9966767,-87.8332798,149.
"UnitedStates","Kansas","Chautauqua",108,37.023897,-96.1771437,276.
"UnitedStates","Nebraska","Anselmo",108,41.6185813,-99.8645769,794.
"UnitedStates","Nebraska","Melbeta",108,41.7822237,-103.517068,1167.
"UnitedStates","Nebraska","Leshara",108,41.3297897,-96.4292034,356.
"UnitedStates","North Dakota","Ryder",108,47.9181323,-101.6729058,641.
"UnitedStates","Ohio","Linndale",108,41.4449977,-81.7667655,231.
"UnitedStates","Oklahoma","Summit",108,35.6678343,-95.4217819,185.
"UnitedStates","Oklahoma","Council Hill",108,35.5559051,-95.6525425,201.
"UnitedStates","Pennsylvania","Jeddo",108,40.994525,-75.899052,500.
"UnitedStates","South Dakota","Ashton",108,44.9930556,-98.4991111,393.
"UnitedStates","South Dakota","Claremont",108,45.6714193,-98.015617,397.
"UnitedStates","Tennessee","Normandy",108,35.4522277,-86.258071,253.
"UnitedStates","Texas","Yznaga",108,26.3285249,-97.8150089,13.
"UnitedStates","Vermont","Perkinsville",108,43.37046,-72.5153505,171.
"UnitedStates","Washington","North Marysville",108,48.096777,-122.155135,25.
"UnitedStates","Washington","Blyn",108,48.022868,-123.002176,4.
"UnitedStates","Wisconsin","Bell Center",108,43.2918771,-90.8254855,219.
"UnitedStates","Wyoming","Bondurant",108,43.1948614,-110.402579,2015.
"UnitedStates","Wyoming","Daniel",108,42.8657379,-110.076474,2193.
"UnitedStates","Texas","Amaya",108,28.7138859,-99.835838,"null"
"UnitedStates","New Mexico","Rodeo",108,31.8396544,-109.0266443,"null"
"UnitedStates","Alaska","McCarthy",107,61.453957,-142.864693,427.
"UnitedStates","California","Mohawk Vista",107,39.8048239,-120.588284,1507.
"UnitedStates","Georgia","Ranger",107,34.5012613,-84.7110666,228.
"UnitedStates","Illinois","Nora",107,42.4563228,-89.9454647,309.
"UnitedStates","Iowa","Castana",107,42.0730933,-95.9103983,350.
"UnitedStates","Iowa","Mount Union",107,41.0576119,-91.3908331,222.
"UnitedStates","Minnesota","Quamba",107,45.9151516,-93.1752106,309.
"UnitedStates","Missouri","Lake Annette",107,38.6537155,-94.5058365,274.
"UnitedStates","Missouri","Strasburg",107,38.7598882,-94.1648372,257.
"UnitedStates","Missouri","Shoal Creek Estates",107,37.0173395,-94.4934037,308.
"UnitedStates","Nebraska","Octavia",107,41.3474553,-97.0591254,430.
"UnitedStates","Nebraska","Colon",107,41.2981129,-96.6068287,379.
"UnitedStates","Wisconsin","Zoar",107,45.0054838,-88.8748323,372.
"UnitedStates","Virginia","Bayside",107,37.7547883,-75.7128525,"null"
"UnitedStates","Vermont","East Montpelier",107,44.2694117,-72.48713,"null"
"UnitedStates","New Mexico","Ensenada",107,36.7309251,-106.5368132,"null"
"UnitedStates","Montana","Santa Rita",107,48.6976851,-112.3172868,"null"
"UnitedStates","California","Sereno del Mar",107,38.3836712,-123.0731482,"null"
"UnitedStates","Nebraska","Tryon",107,41.5584443,-100.9535944,"null"
"UnitedStates","Pennsylvania","Westland",107,40.2789007,-80.2731909,"null"
"UnitedStates","Kansas","Goff",106,39.664112,-95.9317753,374.
"UnitedStates","Kansas","New Cambria",106,38.8787904,-97.5066671,364.
"UnitedStates","Kansas","Prairie View",106,39.8320311,-99.5733617,668.
"UnitedStates","Nebraska","Grafton",106,40.6297769,-97.7146291,515.
"UnitedStates","Nebraska","Atlanta",106,40.3684089,-99.4732229,713.
"UnitedStates","New Mexico","Tajique",106,34.7600384,-106.3010189,2043.
"UnitedStates","North Dakota","Goodrich",106,47.4762339,-100.1247961,604.
"UnitedStates","Pennsylvania","Woodward",106,40.8997377,-77.3470742,348.
"UnitedStates","South Dakota","Whitehorse",106,45.2746315,-100.9011786,523.
"UnitedStates","Texas","Ranchette Estates",106,26.4844038,-97.822033,11.
"UnitedStates","Illinois","Annapolis",106,39.1454163,-87.8156658,"null"
"UnitedStates","California","Camp Nelson",106,36.1419783,-118.6107101,"null"
"UnitedStates","Wisconsin","Chelsea",106,45.2928554,-90.3053541,"null"
"UnitedStates","West Virginia","Dailey",106,38.7968676,-79.8967456,"null"
"UnitedStates","Texas","Driftwood",106,30.1330716,-98.0372925,"null"
"UnitedStates","Pennsylvania","Strong",106,40.7974815,-76.4400684,"null"
"UnitedStates","Arkansas","Peach Orchard",105,36.2813496,-90.6611174,87.
"UnitedStates","Iowa","Cromwell",105,41.0403126,-94.4617367,392.
"UnitedStates","Kansas","Tampa",105,38.5480697,-97.1540639,434.
"UnitedStates","Kentucky","Wheatcroft",105,37.4892692,-87.8611852,115.
"UnitedStates","Kentucky","Kenton Vale",105,39.0513783,-84.519869,161.
"UnitedStates","Mississippi","Slate Springs",105,33.7417126,-89.3751675,"null"
"UnitedStates","Missouri","Craig",105,40.1927364,-95.3740376,265.
"UnitedStates","Missouri","Alexandria",105,40.3598871,-91.4593977,149.
"UnitedStates","Montana","Harrison",105,45.7036234,-111.7853509,1499.
"UnitedStates","Nebraska","Ruskin",105,40.1440067,-97.8670402,512.
"UnitedStates","North Dakota","Osnabrock",105,48.6701634,-98.149397,494.
"UnitedStates","North Dakota","Sykeston",105,47.4661483,-99.3992133,498.
"UnitedStates","Oklahoma","Hallett",105,36.2315612,-96.5678448,279.
"UnitedStates","Wisconsin","Tony",105,45.4803152,-90.9971578,375.
"UnitedStates","Colorado","Brick Center",105,39.5912363,-104.4607985,"null"
"UnitedStates","Arizona","Cowlic",105,31.8047471,-111.9876287,"null"
"UnitedStates","Washington","Curlew",105,48.8777464,-118.6044885,"null"
"UnitedStates","New Mexico","Nogal",105,33.5382235,-105.7118739,"null"
"UnitedStates","Virginia","Lancaster",105,37.7600656,-76.4486702,"null"
"UnitedStates","Alaska","Chuathbaluk",104,61.5755394,-159.2470698,47.
"UnitedStates","Arkansas","Everton",104,36.1541804,-92.9094773,262.
"UnitedStates","Arkansas","Powhatan",104,36.0847217,-91.1207341,87.
"UnitedStates","Georgia","Sharon",104,33.5626811,-82.7954365,183.
"UnitedStates","Idaho","Huetter",104,47.7035424,-116.8501374,653.
"UnitedStates","Maine","Lakeville",104,45.3030611,-68.0863925,121.
"UnitedStates","Michigan","Forestville",104,43.6598665,-82.6125623,193.
"UnitedStates","Minnesota","Mentor",104,47.6965606,-96.1441433,356.
"UnitedStates","Mississippi","Montrose",104,32.125665,-89.2343864,131.
"UnitedStates","Mississippi","Paden",104,34.6602762,-88.2605083,138.
"UnitedStates","Missouri","Halltown",104,37.1945101,-93.6290938,358.
"UnitedStates","Missouri","Monticello",104,40.1189614,-91.7130538,195.
"UnitedStates","Montana","Wisdom",104,45.6099414,-113.445738,1844.
"UnitedStates","Montana","Dayton",104,47.8639073,-114.2765442,887.
"UnitedStates","New Mexico","Huerfano",104,36.526359,-108.031135,1888.
"UnitedStates","Ohio","Blakeslee",104,41.524225799999996,-84.731087,263.
"UnitedStates","Oklahoma","Hastings",104,34.2242814,-98.1087118,306.
"UnitedStates","Pennsylvania","Homewood",104,40.8133381,-80.329445,296.
"UnitedStates","Pennsylvania","Casselman",104,39.8854071,-79.2106505,548.
"UnitedStates","Texas","Lasana",104,26.2569631,-97.6953798,11.
"UnitedStates","Wisconsin","Wilson",104,45.584674,-91.485652,482.
"UnitedStates","Wyoming","Taylor",104,42.0702543,-110.9897566,"null"
"UnitedStates","Virginia","Charles City",104,37.3483055,-77.0629552,"null"
"UnitedStates","Texas","El Socio",104,26.3404542,-98.6370968,"null"
"UnitedStates","Texas","JF Villarreal",104,26.4199115,-98.9788304,"null"
"UnitedStates","Kansas","Kickapoo Site 7",104,39.6895308,-95.6713278,"null"
"UnitedStates","New York","Kysorville",104,42.6528448,-77.7948809,"null"
"UnitedStates","Arizona","Rye",104,34.0977748,-111.3542626,"null"
"UnitedStates","Indiana","Toad Hop",104,39.4567665,-87.4639142,"null"
"UnitedStates","Arizona","Truxton",104,35.4903719,-113.5630112,"null"
"UnitedStates","California","Volcano",104,38.4455713,-120.6305349,"null"
"UnitedStates","Virginia","Warfield",104,36.8975384,-77.8193227,"null"
"UnitedStates","Alaska","Saint George",103,56.5705187,-169.5986811,60.
"UnitedStates","Alaska","Twin Hills",103,59.1001815,-160.3092616,7.
"UnitedStates","Arkansas","Hunter",103,35.05456,-91.1228575,64.
"UnitedStates","Arkansas","Lonsdale",103,34.5448111,-92.8104278,130.
